@relation whatever

@attribute Component0 numeric
@attribute Component1 numeric
@attribute Component2 numeric


@data
-0.7103593012137283, 1.3423630433131744,0
-1.6749124899575638, 0.5197889958517352,0
-1.7680832880374704, -0.6204186499473661,0
-2.2654712616655215, -0.6562134280602487,0
0.3475124263763993, -0.608728798203073,0
-0.06169024235113307, -0.5728838258432365,0
-1.701321501210471, -0.25032435305341877,0
-1.080539970990247, 0.17469357962289145,0
0.30973191274352596, -0.567510974242824,0
-1.480943399279032, -0.24199139283171747,0
0.2153196293454792, -0.5454220079520551,0
0.5301100146749651, -0.5591780140211229,0
-1.4243116295138587, -0.22286253516223736,0
-1.6446897314452977, -0.23119549538393855,0
-2.362455807004787, -0.2753232337185224,0
-1.7680832880374704, -0.6204186499473661,0
-0.6661927783802761, -0.57875384883886,0
-1.1661530139495466, -0.25574739890078513,0
-0.6661927783802761, -0.57875384883886,0
0.2153196293454792, -0.5454220079520551,0
-0.22543657451739818, -0.5620879283954576,0
-1.7416742767845634, 0.14969469895778778,0
-0.4458146764488372, -0.5704208886171588,0
0.6938563468412302, -0.5699739114689018,0
1.3234371175002013, -0.5974859236070369,0
0.03272204104691381, -0.5949727921340054,0
0.8738816731985768, -0.16162189923599402,0
-0.22800883645861772, -0.2032867003445001,0
-0.22543657451739818, -0.5620879283954576,0
-0.7228245481454494, -0.5978827065083402,0
0.06170331424104036, -0.18366067127980898,0
-0.8198090934847154, -0.21699251216661383,0
-1.6749124899575638, 0.5197889958517352,0
-2.48584936359696, -0.6645463882819499,0
-0.10204301792522552, -0.17286477383203006,0
-0.7228245481454494, -0.5978827065083402,0
0.2153196293454792, -0.5454220079520551,0
3.0549083978163663, -0.583333134636666,0
-0.2820683442825713, -0.5812167860649378,0
-0.7228245481454494, -0.5978827065083402,0
0.5301100146749651, -0.5591780140211229,0
-2.48584936359696, -0.6645463882819499,0
1.8208250911282522, -0.5616911454941543,0
1.008646732170716, -0.5837299175379693,0
-0.8865708803117149, -0.5870868090605612,0
0.06170331424104036, -0.18366067127980898,0
-0.9432026500768882, -0.6062156667300413,0
-1.106948982243154, -0.5954197692822625,0
0.9142344487726692, -0.5616409512472005,0
0.7606181336682304, -0.1998796145749543,0
-0.4458146764488372, -0.5704208886171588,0
0.2153196293454792, -0.5454220079520551,0
-1.05413095973734, 0.9448069285280455,0
-0.8198090934847154, -0.21699251216661383,0
-0.18765606088452494, -0.6033057523557066,0
0.08935381081208701, -0.5758439344645253,0
-1.357549842686859, 0.14723176173171013,0
0.9142344487726692, -0.5616409512472005,0
0.47347824490979185, -0.578306871690603,0
0.5301100146749651, -0.5591780140211229,0
-1.5477051861060316, -0.6120856897256649,0
-1.7983060465497367, 0.13056584128830767,0
0.5968718015019645, -0.18908371712717537,0
-1.5477051861060316, -0.6120856897256649,0
-0.06169024235113307, -0.5728838258432365,0
-1.6446897314452977, -0.23119549538393855,0
0.47347824490979185, -0.578306871690603,0
-1.6749124899575638, 0.5197889958517352,0
-0.4458146764488372, -0.5704208886171588,0
1.2290248341021552, -0.5753969573162682,0
-0.9835554256509809, -0.2061966147188349,0
-0.5024464462140105, -0.5895497462866389,0
-0.9457749120181077, -0.24741443867908386,0
0.08935381081208701, -0.5758439344645253,0
-1.0137781841632474, 0.5447878765168389,0
-0.06169024235113307, -0.5728838258432365,0
0.30973191274352596, -0.567510974242824,0
-2.429217593831787, -0.6454175306124698,0
-0.9873691729103401, 1.3149012254219932,0
-1.106948982243154, -0.5954197692822625,0
0.2153196293454792, -0.5454220079520551,0
1.5727964926257667, -0.17784084253113933,0
-0.06169024235113307, -0.5728838258432365,0
1.4494029360335934, -0.5670639970945669,0
0.5301100146749651, -0.5591780140211229,0
-1.7680832880374704, -0.6204186499473661,0
-0.06169024235113307, -0.5728838258432365,0
-2.2088394919003482, -0.6370845703907686,0
2.4227553652161764, -0.19701989444757328,0
-1.3273270841745926, -0.6037527295039636,0
2.6431334671476154, -0.18868693422587207,0
1.3800688872653746, -0.5783570659375568,0
1.6004469891968132, -0.5700241057158556,0
-2.1420777050733486, -0.2669902734968212,0
-0.005058472585959817, -0.5537549681737564,0
-0.4458146764488372, -0.5704208886171588,0
0.6232808127548712, 0.5810296317779785,0
-2.48584936359696, -0.6645463882819499,0
-1.05413095973734, 0.9448069285280455,0
-1.5477051861060316, -0.6120856897256649,0
3.0549083978163663, -0.583333134636666,0
-1.6043369558712048, -0.6312145473951449,0
-0.005058472585959817, -0.5537549681737564,0
2.8911620656501005, -0.572537237188887,0
0.8172499034334036, -0.18075075690547415,0
2.614152193953488, -0.5999990550800685,0
-1.5477051861060316, -0.6120856897256649,0
-0.8865708803117149, -0.5870868090605612,0
-1.9884613899689094, -0.6287516101690673,0
-2.0450931597340825, -0.6478804678385475,0
-1.3979026182609517, 0.5472508137429166,0
-1.8247150578026436, -0.6395475076168462,0
0.2531001429783528, -0.5866398319123042,0
0.30973191274352596, -0.567510974242824,0
-0.10204301792522552, -0.17286477383203006,0
-2.0186841484811757, 0.12223288106660643,0
-0.13102429111935177, -0.5841768946862265,0
-1.106948982243154, -0.5954197692822625,0
2.614152193953488, -0.5999990550800685,0
1.2290248341021552, -0.5753969573162682,0
0.9142344487726692, -0.5616409512472005,0
-1.9884613899689094, -0.6287516101690673,0
-0.06169024235113307, -0.5728838258432365,0
1.6004469891968132, -0.5700241057158556,0
0.6522620859489976, 0.9923417526321751,0
-0.06169024235113307, -0.5728838258432365,0
-0.005058472585959817, -0.5537549681737564,0
0.2153196293454792, -0.5454220079520551,0
0.06170331424104036, -0.18366067127980898,0
1.409050160459501, -0.1670449450833604,0
-2.0186841484811757, 0.12223288106660643,0
-0.22543657451739818, -0.5620879283954576,0
-2.1824304806474415, 0.13302877851438535,0
1.3234371175002013, -0.5974859236070369,0
-2.2654712616655215, -0.6562134280602487,0
0.6938563468412302, -0.5699739114689018,0
-0.3514023930507908, -0.5925098549079277,0
-0.8865708803117149, -0.5870868090605612,0
-2.0186841484811757, 0.12223288106660643,0
0.6938563468412302, -0.5699739114689018,0
-2.362455807004787, -0.2753232337185224,0
-1.106948982243154, -0.5954197692822625,0
-1.6749124899575638, 0.5197889958517352,0
0.3790659615117451, -0.5562179053998341,0
0.8990491991333434, 1.7707880617590304,0
-0.5024464462140105, -0.5895497462866389,0
-2.48584936359696, -0.6645463882819499,0
-0.2820683442825713, -0.5812167860649378,0
-0.13102429111935177, -0.5841768946862265,0
-2.1420777050733486, -0.2669902734968212,0
0.47347824490979185, -0.578306871690603,0
-0.8865708803117149, -0.5870868090605612,0
0.8990491991333434, 1.7707880617590304,0
-1.6749124899575638, 0.5197889958517352,0
0.2153196293454792, -0.5454220079520551,0
-1.6043369558712048, -0.6312145473951449,0
0.05655879035860134, 0.5339417848221061,0
0.3764936995705256, -0.19741667734887658,0
-0.7228245481454494, -0.5978827065083402,0
-0.005058472585959817, -0.5537549681737564,0
0.6938563468412302, -0.5699739114689018,0
-1.357549842686859, 0.14723176173171013,0
0.06170331424104036, -0.18366067127980898,0
0.6938563468412302, -0.5699739114689018,0
-0.22543657451739818, -0.5620879283954576,0
0.2153196293454792, -0.5454220079520551,0
0.08935381081208701, -0.5758439344645253,0
-0.3262348671160238, 1.3399001060870968,0
1.1596907853339355, -0.586690026159258,0
-0.22543657451739818, -0.5620879283954576,0
-0.6661927783802761, -0.57875384883886,0
1.2856566038673283, -0.556268099646788,0
-2.1420777050733486, -0.2669902734968212,0
0.2153196293454792, -0.5454220079520551,0
-0.10204301792522552, -0.17286477383203006,0
-1.701321501210471, -0.25032435305341877,0
-0.8865708803117149, -0.5870868090605612,0
-2.2088394919003482, -0.6370845703907686,0
0.3663636825086991, -0.5483821165733439,0
-0.8865708803117149, -0.5870868090605612,0
-0.06169024235113307, -0.5728838258432365,0
0.8738816731985768, -0.16162189923599402,0
0.2153196293454792, -0.5454220079520551,0
-1.4243116295138587, -0.22286253516223736,0
-1.7983060465497367, 0.13056584128830767,0
3.369698783145852, -0.5970891407057336,0
0.7504881166064035, -0.5508450537994216,0
-1.1635807520083272, -0.6145486269517426,0
-0.6661927783802761, -0.57875384883886,0
-0.06169024235113307, -0.5728838258432365,0
-0.06169024235113307, -0.5728838258432365,0
-0.9432026500768882, -0.6062156667300413,0
-1.1661530139495466, -0.25574739890078513,0
0.08935381081208701, -0.5758439344645253,0
1.764193321363079, -0.5808200031636345,0
-0.9835554256509809, -0.2061966147188349,0
3.0549083978163663, -0.583333134636666,0
-1.3273270841745926, -0.6037527295039636,0
-2.706227465528399, -0.6728793485036512,0
-0.4786096969023229, 0.5393648306694724,0
-0.06169024235113307, -0.5728838258432365,0
0.5275377527337455, -0.20037678597016528,0
0.6938563468412302, -0.5699739114689018,0
0.8738816731985768, -0.16162189923599402,0
-0.5024464462140105, -0.5895497462866389,0
0.03272204104691381, -0.5949727921340054,0
-0.7228245481454494, -0.5978827065083402,0
0.9142344487726692, -0.5616409512472005,0
0.30973191274352596, -0.567510974242824,0
-0.005058472585959817, -0.5537549681737564,0
1.065278501935889, -0.5646010598684892,0
0.1837660942101338, -0.597932900755294,0
0.2153196293454792, -0.5454220079520551,0
1.3800688872653746, -0.5783570659375568,0
-0.7669910709789015, 1.3232341856436942,0
-0.005058472585959817, -0.5537549681737564,0
-1.701321501210471, -0.25032435305341877,0
0.7504881166064035, -0.5508450537994216,0
0.8172499034334036, -0.18075075690547415,0
-1.9216996031419096, -0.2586573132751199,0
-0.07944775393167802, 2.1183464152139515,0
-2.2088394919003482, -0.6370845703907686,0
-0.10204301792522552, -0.17286477383203006,0
1.008646732170716, -0.5837299175379693,0
0.8738816731985768, -0.16162189923599402,0
-2.1824304806474415, 0.13302877851438535,0
1.8208250911282522, -0.5616911454941543,0
1.2290248341021552, -0.5753969573162682,0
-0.7669910709789015, 1.3232341856436942,0
-1.1635807520083272, -0.6145486269517426,0
0.2153196293454792, -0.5454220079520551,0
0.3475124263763993, -0.608728798203073,0
-1.9884613899689094, -0.6287516101690673,0
-0.06169024235113307, -0.5728838258432365,0
-1.7983060465497367, 0.13056584128830767,0
0.08935381081208701, -0.5758439344645253,0
0.03272204104691381, -0.5949727921340054,0
0.8172499034334036, -0.18075075690547415,0
-2.1420777050733486, -0.2669902734968212,0
-1.9884613899689094, -0.6287516101690673,0
3.0549083978163663, -0.583333134636666,0
0.2153196293454792, -0.5454220079520551,0
-0.4458146764488372, -0.5704208886171588,0
-1.3009180729216858, 0.16636061940119024,0
-0.13102429111935177, -0.5841768946862265,0
-0.4458146764488372, -0.5704208886171588,0
-2.706227465528399, -0.6728793485036512,0
-0.4232194124552897, 1.720790300428823,0
-0.4786096969023229, 0.5393648306694724,0
-2.2654712616655215, -0.6562134280602487,0
-0.2820683442825713, -0.5812167860649378,0
-2.429217593831787, -0.6454175306124698,0
-2.362455807004787, -0.2753232337185224,0
-0.2820683442825713, -0.5812167860649378,0
-0.6661927783802761, -0.57875384883886,0
-1.1635807520083272, -0.6145486269517426,0
-0.36658764269011646, 1.739919158098303,0
-0.15867478769039867, -0.19199363150151016,0
-2.706227465528399, -0.6728793485036512,0
-0.9835554256509809, -0.2061966147188349,0
-2.429217593831787, -0.6454175306124698,0
0.9142344487726692, -0.5616409512472005,0
-1.05413095973734, 0.9448069285280455,0
0.6938563468412302, -0.5699739114689018,0
-0.06169024235113307, -0.5728838258432365,0
-1.3839588539397658, -0.6228815871734438,0
-0.36658764269011646, 1.739919158098303,0
-2.362455807004787, -0.2753232337185224,0
0.8990491991333434, 1.7707880617590304,0
-0.9559049290799341, -0.5983798779035512,0
-0.06169024235113307, -0.5728838258432365,0
-0.5024464462140105, -0.5895497462866389,0
0.5301100146749651, -0.5591780140211229,0
-0.6661927783802761, -0.57875384883886,0
-1.357549842686859, 0.14723176173171013,0
1.2856566038673283, -0.556268099646788,0
-0.06169024235113307, -0.5728838258432365,0
-0.06169024235113307, -0.5728838258432365,0
-1.05413095973734, 0.9448069285280455,0
-2.2088394919003482, -0.6370845703907686,0
1.2290248341021552, -0.5753969573162682,0
1.6004469891968132, -0.5700241057158556,0
0.30973191274352596, -0.567510974242824,0
0.3790659615117451, -0.5562179053998341,0
-0.22543657451739818, -0.5620879283954576,0
0.47347824490979185, -0.578306871690603,0
2.078983706692565, -0.594576009232702,0
-2.2654712616655215, -0.6562134280602487,0
1.2856566038673283, -0.556268099646788,0
